Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-05-16,North America,Canada,None,77001.0,76662.0,77116.0,77075.0,77126.0,66587.0,75525.0,77214.0,77146.0,77208.0,77144.0,76759.0,76895.0,76397.0,77119.0,64473.0,76796.0,67657.0,76492.0,76952.0,76927.0,76052.0,73723.0,77158.0,76905.0,55543.0,76988.0,77110.0,77244.0,76728.0,77112.0,76945.0,65874.0,76798.0,77174.0,77189.0,77053.0,77286.0,73106.0,76664.0,75197.0,77299.0,77046.0,75405.0,77063.0,77223.0,77144.0,77198.0,77097.0,61561.0,76265.0,77337.0,76987.0,76883.0,77007.0,76357.0,77075.0,77136.0,77150.0,77155.0,77056.0,76988.0,75515.0,77297.0,76831.0,74843.0,76118.0,71478.0,77094.0,76546.0,76864.0,78324.0,77288.0,77392.0,76949.0,77232.0,76568.0,74553.0,77038.0,77016.0,77261.0,77156.0,76948.0,72740.0,74799.0,77057.0,77183.0,62743.0,71583.0,77009.0,75480.0,75817.0,74634.0,74509.0,77227.0,77232.0,77128.0,76161.0,76789.0,63322.0
2020-05-17,North America,Canada,None,78020.0,77637.0,78155.0,78108.0,78164.0,66982.0,76375.0,78279.0,78201.0,78270.0,78191.0,77741.0,77901.0,77336.0,78164.0,64749.0,77793.0,68134.0,77442.0,77966.0,77927.0,76961.0,74353.0,78206.0,77908.0,55774.0,77996.0,78152.0,78308.0,77712.0,78147.0,77949.0,66196.0,77789.0,78230.0,78242.0,78083.0,78350.0,73723.0,77651.0,75991.0,78375.0,78077.0,76227.0,78093.0,78289.0,78185.0,78258.0,78137.0,61743.0,77181.0,78423.0,78004.0,77878.0,78022.0,77299.0,78114.0,78189.0,78199.0,78202.0,78086.0,78001.0,76350.0,78376.0,77819.0,75603.0,77029.0,71889.0,78129.0,77521.0,77871.0,79486.0,78361.0,78484.0,77961.0,78289.0,77545.0,75311.0,78063.0,78034.0,78333.0,78212.0,77952.0,73272.0,75543.0,78086.0,78234.0,62895.0,72296.0,78024.0,76308.0,76696.0,75370.0,75348.0,78293.0,78295.0,78173.0,77078.0,77783.0,63588.0
2020-05-18,North America,Canada,None,79000.0,78571.0,79156.0,79102.0,79165.0,67350.0,77180.0,79305.0,79216.0,79294.0,79195.0,78684.0,78868.0,78235.0,79173.0,65006.0,78751.0,68586.0,78349.0,78941.0,78887.0,77828.0,74942.0,79216.0,78870.0,55989.0,78961.0,79161.0,79334.0,78655.0,79145.0,78912.0,66496.0,78739.0,79247.0,79258.0,79075.0,79374.0,74300.0,78594.0,76744.0,79417.0,79071.0,77003.0,79085.0,79315.0,79190.0,79280.0,79139.0,61910.0,78055.0,79472.0,78982.0,78829.0,78995.0,78203.0,79113.0,79208.0,79211.0,79212.0,79077.0,78974.0,77143.0,79420.0,78762.0,76323.0,77896.0,72259.0,79126.0,78456.0,78835.0,80611.0,79399.0,79541.0,78933.0,79309.0,78479.0,76030.0,79048.0,79013.0,79371.0,79229.0,78916.0,73765.0,76245.0,79077.0,79247.0,63031.0,72979.0,78999.0,77087.0,77532.0,76064.0,76147.0,79317.0,79321.0,79177.0,77952.0,78735.0,63836.0
2020-05-19,North America,Canada,None,79941.0,79465.0,80119.0,80057.0,80128.0,67693.0,77944.0,80291.0,80191.0,80280.0,80161.0,79590.0,79797.0,79096.0,80145.0,65243.0,79674.0,69011.0,79218.0,79873.0,79806.0,78652.0,75486.0,80187.0,79793.0,56187.0,79886.0,80131.0,80321.0,79556.0,80107.0,79833.0,66773.0,79649.0,80224.0,80238.0,80028.0,80361.0,74840.0,79494.0,77457.0,80425.0,80025.0,77736.0,80038.0,80302.0,80160.0,80261.0,80102.0,62061.0,78885.0,80481.0,79918.0,79735.0,79930.0,79070.0,80072.0,80192.0,80188.0,80186.0,80028.0,79909.0,77894.0,80428.0,79660.0,77002.0,78724.0,72594.0,80086.0,79349.0,79760.0,81700.0,80404.0,80560.0,79865.0,80296.0,79372.0,76716.0,79995.0,79954.0,80374.0,80206.0,79841.0,74217.0,76904.0,80028.0,80224.0,63153.0,73637.0,79934.0,77823.0,78325.0,76715.0,76908.0,80304.0,80312.0,80142.0,78784.0,79644.0,64066.0
2020-05-20,North America,Canada,None,80844.0,80322.0,81046.0,80972.0,81056.0,68016.0,78667.0,81240.0,81127.0,81226.0,81090.0,80457.0,80686.0,79916.0,81080.0,65460.0,80559.0,69410.0,80049.0,80763.0,80683.0,79435.0,75989.0,81118.0,80675.0,56371.0,80773.0,81063.0,81268.0,80415.0,81033.0,80710.0,67028.0,80516.0,81161.0,81185.0,80940.0,81315.0,75343.0,80354.0,78132.0,81398.0,80939.0,78430.0,80952.0,81251.0,81095.0,81203.0,81024.0,62199.0,79669.0,81453.0,80811.0,80599.0,80826.0,79898.0,80990.0,81139.0,81129.0,81124.0,80939.0,80804.0,78606.0,81399.0,80518.0,77640.0,79516.0,72898.0,81009.0,80200.0,80649.0,82751.0,81375.0,81539.0,80760.0,81249.0,80223.0,77362.0,80904.0,80857.0,81342.0,81145.0,80726.0,74630.0,77523.0,80939.0,81167.0,63262.0,74269.0,80828.0,78519.0,79077.0,77325.0,77632.0,81256.0,81269.0,81074.0,79581.0,80511.0,64279.0
2020-05-21,North America,Canada,None,81705.0,81146.0,81934.0,81846.0,81947.0,68317.0,79354.0,82152.0,82027.0,82136.0,81983.0,81283.0,81534.0,80696.0,81977.0,65659.0,81405.0,69786.0,80842.0,81612.0,81518.0,80177.0,76455.0,82009.0,81516.0,56542.0,81623.0,81955.0,82177.0,81236.0,81923.0,81546.0,67263.0,81341.0,82061.0,82097.0,81812.0,82233.0,75810.0,81177.0,78768.0,82335.0,81813.0,79088.0,81825.0,82165.0,81995.0,82109.0,81907.0,62326.0,80413.0,82389.0,81661.0,81424.0,81686.0,80687.0,81870.0,82046.0,82032.0,82025.0,81811.0,81659.0,79278.0,82331.0,81337.0,78238.0,80269.0,73172.0,81891.0,81010.0,81503.0,83766.0,82310.0,82479.0,81616.0,82169.0,81037.0,77969.0,81775.0,81721.0,82271.0,82049.0,81572.0,75010.0,78100.0,81808.0,82074.0,63358.0,74871.0,81680.0,79177.0,79791.0,77895.0,78322.0,82176.0,82193.0,81971.0,80340.0,81340.0,64475.0
2020-05-22,North America,Canada,None,82526.0,81932.0,82783.0,82682.0,82800.0,68598.0,80005.0,83031.0,82892.0,83010.0,82841.0,82069.0,82343.0,81435.0,82835.0,65842.0,82213.0,70144.0,81595.0,82424.0,82314.0,80882.0,76888.0,82864.0,82318.0,56702.0,82436.0,82811.0,83050.0,82019.0,82773.0,82342.0,67480.0,82129.0,82926.0,82974.0,82646.0,83114.0,76244.0,81966.0,79363.0,83234.0,82649.0,79709.0,82660.0,83045.0,82856.0,82979.0,82753.0,62441.0,81118.0,83291.0,82474.0,82213.0,82509.0,81437.0,82713.0,82915.0,82894.0,82886.0,82647.0,82472.0,79912.0,83224.0,82119.0,78799.0,80984.0,73417.0,82732.0,81784.0,82319.0,84744.0,83209.0,83385.0,82433.0,83053.0,81816.0,78539.0,82608.0,82547.0,83159.0,82918.0,82376.0,75359.0,78640.0,82638.0,82944.0,63444.0,75442.0,82493.0,79797.0,80470.0,78429.0,78981.0,83065.0,83084.0,82832.0,81061.0,82132.0,64657.0
2020-05-23,North America,Canada,None,83312.0,82680.0,83595.0,83482.0,83614.0,68859.0,80621.0,83876.0,83724.0,83851.0,83662.0,82819.0,83115.0,82138.0,83659.0,66012.0,82983.0,70479.0,82309.0,83202.0,83073.0,81554.0,77289.0,83684.0,83082.0,56850.0,83211.0,83633.0,83890.0,82766.0,83582.0,83103.0,67680.0,82881.0,83757.0,83813.0,83446.0,83958.0,76647.0,82719.0,79920.0,84095.0,83451.0,80293.0,83458.0,83892.0,83675.0,83816.0,83565.0,62545.0,81788.0,84161.0,83251.0,82965.0,83293.0,82149.0,83522.0,83750.0,83721.0,83709.0,83448.0,83247.0,80510.0,84081.0,82862.0,79327.0,81661.0,73635.0,83535.0,82526.0,83098.0,85688.0,84069.0,84257.0,83211.0,83899.0,82562.0,79076.0,83402.0,83332.0,84012.0,83754.0,83140.0,75678.0,79146.0,83433.0,83775.0,63520.0,75984.0,83269.0,80379.0,81113.0,78930.0,79609.0,83920.0,83940.0,83656.0,81745.0,82890.0,64827.0
2020-05-24,North America,Canada,None,84063.0,83390.0,84372.0,84248.0,84388.0,69102.0,81201.0,84689.0,84523.0,84659.0,84446.0,83534.0,83854.0,82806.0,84449.0,66167.0,83717.0,70794.0,82988.0,83946.0,83796.0,82192.0,77658.0,84471.0,83812.0,56985.0,83945.0,84422.0,84696.0,83477.0,84353.0,83828.0,67864.0,83598.0,84556.0,84613.0,84211.0,84767.0,77020.0,83436.0,80442.0,84921.0,84219.0,80838.0,84222.0,84707.0,84456.0,84620.0,84343.0,62640.0,82422.0,84998.0,83995.0,83680.0,84036.0,82827.0,84297.0,84555.0,84513.0,84497.0,84213.0,83986.0,81074.0,84906.0,83566.0,79821.0,82302.0,73831.0,84304.0,83233.0,83840.0,86596.0,84892.0,85098.0,83954.0,84705.0,83272.0,79582.0,84159.0,84080.0,84832.0,84557.0,83868.0,75967.0,79618.0,84194.0,84568.0,63587.0,76502.0,84009.0,80924.0,81721.0,79398.0,80204.0,84740.0,84757.0,84443.0,82392.0,83614.0,64982.0
2020-05-25,North America,Canada,None,84780.0,84064.0,85116.0,84980.0,85127.0,69329.0,81748.0,85468.0,85288.0,85434.0,85195.0,84214.0,84559.0,83440.0,85208.0,66310.0,84419.0,71089.0,83633.0,84656.0,84484.0,82796.0,77995.0,85225.0,84508.0,57110.0,84640.0,85177.0,85470.0,84152.0,85091.0,84519.0,68033.0,84280.0,85322.0,85376.0,84943.0,85542.0,77366.0,84117.0,80935.0,85715.0,84953.0,81348.0,84953.0,85487.0,85205.0,85391.0,85089.0,62727.0,83018.0,85804.0,84705.0,84357.0,84744.0,83474.0,85039.0,85329.0,85274.0,85252.0,84944.0,84693.0,81605.0,85699.0,84232.0,80283.0,82909.0,74008.0,85040.0,83904.0,84546.0,87471.0,85683.0,85908.0,84663.0,85476.0,83947.0,80057.0,84882.0,84795.0,85621.0,85326.0,84562.0,76231.0,80059.0,84922.0,85328.0,63647.0,77000.0,84716.0,81434.0,82294.0,79835.0,80768.0,85520.0,85537.0,85196.0,83004.0,84302.0,65125.0
2020-05-26,North America,Canada,None,85464.0,84704.0,85829.0,85680.0,85834.0,69541.0,82264.0,86213.0,86019.0,86174.0,85911.0,84861.0,85230.0,84041.0,85935.0,66439.0,85090.0,71367.0,84245.0,85330.0,85135.0,83366.0,78305.0,85945.0,85171.0,57228.0,85300.0,85899.0,86211.0,84791.0,85796.0,85174.0,68188.0,84926.0,86053.0,86108.0,85642.0,86286.0,77685.0,84764.0,81397.0,86478.0,85655.0,81828.0,85651.0,86233.0,85922.0,86129.0,85800.0,62805.0,83577.0,86578.0,85380.0,84996.0,85418.0,84088.0,85748.0,86072.0,86004.0,85977.0,85640.0,85367.0,82104.0,86462.0,84863.0,80715.0,83484.0,74164.0,85744.0,84542.0,85219.0,88311.0,86443.0,86686.0,85339.0,86216.0,84588.0,80502.0,85574.0,85478.0,86380.0,86061.0,85223.0,76472.0,80467.0,85617.0,86057.0,63700.0,77476.0,85390.0,81914.0,82834.0,80240.0,81302.0,86266.0,86286.0,85916.0,83585.0,84953.0,65257.0
2020-05-27,North America,Canada,None,86113.0,85315.0,86510.0,86346.0,86510.0,69737.0,82750.0,86922.0,86715.0,86880.0,86597.0,85474.0,85867.0,84608.0,86631.0,66559.0,85728.0,71629.0,84824.0,85968.0,85751.0,83903.0,78591.0,86632.0,85800.0,57335.0,85928.0,86588.0,86918.0,85396.0,86471.0,85792.0,68330.0,85536.0,86748.0,86810.0,86307.0,86998.0,77980.0,85379.0,81828.0,87212.0,86323.0,82281.0,86316.0,86944.0,86609.0,86832.0,86478.0,62876.0,84104.0,87318.0,86018.0,85600.0,86061.0,84670.0,86422.0,86784.0,86704.0,86671.0,86302.0,86009.0,82572.0,87195.0,85461.0,81118.0,84029.0,74302.0,86417.0,85147.0,85862.0,89118.0,87173.0,87433.0,85982.0,86927.0,85195.0,80919.0,86235.0,86130.0,87109.0,86760.0,85852.0,76692.0,80844.0,86278.0,86758.0,63746.0,77926.0,86029.0,82364.0,83344.0,80615.0,81809.0,86981.0,87005.0,86605.0,84135.0,85569.0,65380.0
2020-05-28,North America,Canada,None,86728.0,85895.0,87160.0,86977.0,87156.0,69919.0,83208.0,87599.0,87378.0,87555.0,87253.0,86054.0,86469.0,85142.0,87293.0,66669.0,86335.0,71875.0,85371.0,86572.0,86334.0,84409.0,78854.0,87285.0,86394.0,57434.0,86525.0,87246.0,87590.0,85970.0,87115.0,86375.0,68461.0,86115.0,87410.0,87485.0,86937.0,87678.0,78254.0,85964.0,82229.0,87917.0,86956.0,82706.0,86948.0,87623.0,87267.0,87501.0,87121.0,62940.0,84600.0,88025.0,86621.0,86172.0,86673.0,85221.0,87061.0,87461.0,87371.0,87334.0,86933.0,86618.0,83009.0,87898.0,86028.0,81493.0,84543.0,74426.0,87057.0,85721.0,86475.0,89893.0,87875.0,88147.0,86593.0,87609.0,85772.0,81308.0,86866.0,86750.0,87806.0,87427.0,86448.0,76891.0,81195.0,86904.0,87430.0,63787.0,78352.0,86633.0,82786.0,83824.0,80965.0,82291.0,87669.0,87695.0,87265.0,84655.0,86153.0,65493.0
2020-05-29,North America,Canada,None,87312.0,86445.0,87775.0,87575.0,87772.0,70087.0,83639.0,88247.0,88011.0,88202.0,87879.0,86603.0,87041.0,85647.0,87922.0,66768.0,86910.0,72104.0,85887.0,87145.0,86887.0,84887.0,79095.0,87904.0,86955.0,57526.0,87094.0,87873.0,88231.0,86516.0,87729.0,86927.0,68580.0,86663.0,88043.0,88132.0,87535.0,88328.0,78506.0,86520.0,82603.0,88592.0,87556.0,83103.0,87545.0,88272.0,87893.0,88139.0,87732.0,62999.0,85068.0,88700.0,87194.0,86714.0,87255.0,85742.0,87668.0,88106.0,88005.0,87964.0,87533.0,87190.0,83419.0,88569.0,86565.0,81843.0,85028.0,74535.0,87664.0,86267.0,87057.0,90637.0,88548.0,88827.0,87171.0,88263.0,86321.0,81673.0,87465.0,87338.0,88470.0,88065.0,87010.0,77070.0,81521.0,87496.0,88071.0,63823.0,78756.0,87204.0,83178.0,84277.0,81291.0,82748.0,88329.0,88358.0,87895.0,85146.0,86708.0,65596.0
2020-05-30,North America,Canada,None,87867.0,86965.0,88359.0,88143.0,88358.0,70243.0,84043.0,88866.0,88616.0,88821.0,88474.0,87125.0,87585.0,86124.0,88520.0,66860.0,87456.0,72319.0,86375.0,87691.0,87410.0,85339.0,79313.0,88495.0,87486.0,57610.0,87632.0,88472.0,88841.0,87035.0,88311.0,87450.0,68690.0,87184.0,88648.0,88750.0,88103.0,88949.0,78737.0,87046.0,82953.0,89237.0,88127.0,83470.0,88111.0,88894.0,88487.0,88748.0,88313.0,63051.0,85507.0,89345.0,87738.0,87228.0,87806.0,86234.0,88247.0,88725.0,88608.0,88562.0,88105.0,87732.0,83802.0,89208.0,87071.0,82169.0,85484.0,74632.0,88238.0,86784.0,87609.0,91350.0,89192.0,89478.0,87718.0,88886.0,86844.0,82014.0,88031.0,87892.0,89104.0,88675.0,87539.0,77232.0,81824.0,88059.0,88681.0,63855.0,79143.0,87744.0,83542.0,84704.0,81595.0,83179.0,88961.0,88991.0,88494.0,85608.0,87235.0,65690.0
2020-05-31,North America,Canada,None,88395.0,87456.0,88914.0,88682.0,88913.0,70389.0,84422.0,89460.0,89194.0,89414.0,89038.0,87619.0,88102.0,86576.0,89092.0,66943.0,87974.0,72521.0,86836.0,88209.0,87906.0,85767.0,79512.0,89058.0,87989.0,57688.0,88140.0,89044.0,89425.0,87525.0,88861.0,87945.0,68790.0,87677.0,89227.0,89336.0,88643.0,89540.0,78949.0,87544.0,83279.0,89851.0,88670.0,83812.0,88650.0,89489.0,89050.0,89329.0,88868.0,63099.0,85919.0,89963.0,88255.0,87714.0,88325.0,86700.0,88797.0,89317.0,89183.0,89131.0,88649.0,88245.0,84162.0,89817.0,87545.0,82471.0,85914.0,74718.0,88784.0,87274.0,88132.0,92033.0,89804.0,90100.0,88237.0,89476.0,87339.0,82333.0,88566.0,88416.0,89710.0,89259.0,88039.0,77379.0,82105.0,88595.0,89256.0,63883.0,79511.0,88257.0,83880.0,85104.0,81875.0,83586.0,89562.0,89593.0,89065.0,86043.0,87736.0,65778.0
2020-06-01,North America,Canada,None,88897.0,87920.0,89443.0,89196.0,89437.0,70524.0,84778.0,90028.0,89747.0,89979.0,89573.0,88087.0,88593.0,87001.0,89639.0,67019.0,88465.0,72710.0,87272.0,88702.0,88373.0,86168.0,79695.0,89595.0,88466.0,57760.0,88616.0,89589.0,89983.0,87987.0,89383.0,88414.0,68881.0,88143.0,89779.0,89890.0,89158.0,90104.0,79144.0,88016.0,83583.0,90436.0,89188.0,84131.0,89162.0,90059.0,89586.0,89885.0,89397.0,63142.0,86301.0,90555.0,88745.0,88169.0,88815.0,87141.0,89322.0,89885.0,89732.0,89672.0,89164.0,88732.0,84499.0,90398.0,87990.0,82752.0,86318.0,74793.0,89302.0,87737.0,88628.0,92687.0,90386.0,90697.0,88731.0,90038.0,87807.0,82629.0,89073.0,88913.0,90291.0,89817.0,88513.0,77513.0,82363.0,89104.0,89804.0,63908.0,79860.0,88743.0,84197.0,85479.0,82132.0,83968.0,90135.0,90167.0,89607.0,86453.0,88210.0,65858.0
2020-06-02,North America,Canada,None,89372.0,88359.0,89947.0,89684.0,89934.0,70648.0,85111.0,90570.0,90274.0,90516.0,90082.0,88528.0,89058.0,87401.0,90162.0,67088.0,88932.0,72887.0,87683.0,89167.0,88812.0,86544.0,79862.0,90107.0,88919.0,57826.0,89064.0,90107.0,90516.0,88420.0,89879.0,88855.0,68965.0,88580.0,90306.0,90418.0,89647.0,90641.0,79323.0,88462.0,83865.0,90994.0,89681.0,84430.0,89650.0,90602.0,90096.0,90416.0,89901.0,63181.0,86659.0,91123.0,89208.0,88596.0,89278.0,87558.0,89822.0,90427.0,90256.0,90189.0,89651.0,89194.0,84813.0,90954.0,88409.0,83014.0,86699.0,74860.0,89796.0,88175.0,89097.0,93312.0,90942.0,91269.0,89200.0,90575.0,88248.0,82906.0,89555.0,89385.0,90846.0,90350.0,88962.0,77632.0,82598.0,89589.0,90328.0,63929.0,80189.0,89203.0,84492.0,85831.0,82370.0,84329.0,90682.0,90716.0,90123.0,86838.0,88656.0,65932.0
2020-06-03,North America,Canada,None,89820.0,88774.0,90427.0,90147.0,90406.0,70763.0,85422.0,91085.0,90775.0,91025.0,90566.0,88942.0,89495.0,87774.0,90660.0,67151.0,89375.0,73051.0,88068.0,89604.0,89223.0,86897.0,80013.0,90594.0,89346.0,57886.0,89488.0,90600.0,91023.0,88826.0,90350.0,89268.0,69041.0,88990.0,90804.0,90921.0,90112.0,91153.0,79488.0,88883.0,84125.0,91528.0,90149.0,84709.0,90112.0,91120.0,90581.0,90922.0,90379.0,63216.0,86993.0,91665.0,89642.0,88997.0,89717.0,87951.0,90297.0,90944.0,90756.0,90682.0,90112.0,89632.0,85104.0,91485.0,88804.0,83256.0,87056.0,74918.0,90264.0,88588.0,89542.0,93910.0,91473.0,91815.0,89644.0,91087.0,88663.0,83163.0,90013.0,89834.0,91377.0,90855.0,89386.0,77739.0,82816.0,90047.0,90828.0,63948.0,80501.0,89638.0,84767.0,86160.0,82590.0,84672.0,91204.0,91240.0,90613.0,87201.0,89073.0,66000.0
2020-06-04,North America,Canada,None,90241.0,89165.0,90883.0,90585.0,90854.0,70870.0,85715.0,91572.0,91248.0,91507.0,91028.0,89330.0,89906.0,88123.0,91133.0,67208.0,89793.0,73205.0,88428.0,90015.0,89610.0,87226.0,80150.0,91055.0,89748.0,57942.0,89889.0,91068.0,91505.0,89210.0,90798.0,89656.0,69110.0,89376.0,91274.0,91401.0,90551.0,91640.0,79639.0,89281.0,84367.0,92038.0,90591.0,84968.0,90550.0,91610.0,91043.0,91402.0,90831.0,63247.0,87307.0,92183.0,90051.0,89374.0,90133.0,88321.0,90745.0,91433.0,91232.0,91151.0,90548.0,90045.0,85375.0,91992.0,89176.0,83480.0,87391.0,74970.0,90709.0,88979.0,89964.0,94482.0,91981.0,92338.0,90062.0,91577.0,89055.0,83402.0,90447.0,90259.0,91883.0,91333.0,89786.0,77835.0,83017.0,90479.0,91306.0,63965.0,80798.0,90048.0,85021.0,86468.0,82794.0,84996.0,91703.0,91741.0,91081.0,87542.0,89467.0,66061.0
2020-06-05,North America,Canada,None,90637.0,89533.0,91314.0,90997.0,91280.0,70969.0,85988.0,92034.0,91695.0,91968.0,91468.0,89697.0,90293.0,88452.0,91580.0,67261.0,90188.0,73349.0,88766.0,90402.0,89974.0,87536.0,80274.0,91489.0,90124.0,57993.0,90267.0,91512.0,91960.0,89573.0,91222.0,90020.0,69173.0,89740.0,91720.0,91860.0,90963.0,92103.0,79777.0,89656.0,84592.0,92526.0,91006.0,85206.0,90962.0,92073.0,91482.0,91855.0,91257.0,63275.0,87600.0,92677.0,90436.0,89729.0,90526.0,88668.0,91168.0,91898.0,91682.0,91596.0,90963.0,90430.0,85627.0,92476.0,89526.0,83687.0,87706.0,75015.0,91129.0,89347.0,90363.0,95027.0,92466.0,92835.0,90454.0,92042.0,89426.0,83625.0,90858.0,90660.0,92362.0,91785.0,90159.0,77923.0,83203.0,90884.0,91760.0,63979.0,81079.0,90432.0,85254.0,86757.0,82983.0,85301.0,92179.0,92218.0,91525.0,87862.0,89839.0,66118.0
2020-06-06,North America,Canada,None,91013.0,89880.0,91719.0,91383.0,91683.0,71060.0,86244.0,92472.0,92119.0,92408.0,91885.0,90044.0,90659.0,88761.0,92001.0,67308.0,90561.0,73484.0,89084.0,90769.0,90318.0,87827.0,80387.0,91898.0,90476.0,58040.0,90623.0,91933.0,92390.0,89914.0,91623.0,90363.0,69231.0,90084.0,92145.0,92296.0,91351.0,92543.0,79902.0,90009.0,84801.0,92991.0,91397.0,85428.0,91349.0,92514.0,91896.0,92284.0,91658.0,63301.0,87873.0,93145.0,90800.0,90063.0,90896.0,88994.0,91566.0,92342.0,92107.0,92015.0,91356.0,90792.0,85863.0,92937.0,89852.0,83878.0,88001.0,75054.0,91524.0,89693.0,90741.0,95548.0,92929.0,93307.0,90823.0,92485.0,89779.0,83833.0,91243.0,91034.0,92818.0,92214.0,90509.0,78001.0,83374.0,91267.0,92189.0,63992.0,81345.0,90792.0,85471.0,87028.0,83155.0,85587.0,92631.0,92672.0,91948.0,88162.0,90190.0,66171.0
2020-06-07,North America,Canada,None,91368.0,90207.0,92101.0,91748.0,92063.0,71143.0,86482.0,92889.0,92522.0,92828.0,92279.0,90371.0,91006.0,89053.0,92400.0,67351.0,90912.0,73610.0,89384.0,91116.0,90641.0,88101.0,80489.0,92285.0,90808.0,58084.0,90956.0,92333.0,92798.0,90236.0,92001.0,90685.0,69284.0,90408.0,92549.0,92708.0,91717.0,92962.0,80018.0,90343.0,84994.0,93433.0,91766.0,85633.0,91714.0,92933.0,92286.0,92690.0,92038.0,63324.0,88125.0,93588.0,91144.0,90376.0,91243.0,89301.0,91942.0,92766.0,92509.0,92411.0,91728.0,91134.0,86083.0,93374.0,90156.0,84055.0,88278.0,75089.0,91896.0,90020.0,91096.0,96044.0,93370.0,93754.0,91171.0,92903.0,90111.0,84025.0,91607.0,91387.0,93253.0,92623.0,90838.0,78070.0,83529.0,91629.0,92594.0,64003.0,81596.0,91130.0,85672.0,87281.0,83313.0,85855.0,93060.0,93102.0,92347.0,88443.0,90522.0,66218.0
2020-06-08,North America,Canada,None,91705.0,90515.0,92463.0,92093.0,92422.0,71221.0,86704.0,93287.0,92906.0,93228.0,92647.0,90680.0,91334.0,89326.0,92781.0,67390.0,91243.0,73727.0,89666.0,91443.0,90944.0,88358.0,80582.0,92653.0,91121.0,58124.0,91267.0,92713.0,93184.0,90535.0,92356.0,90988.0,69331.0,90712.0,92933.0,93098.0,92064.0,93360.0,80123.0,90657.0,85172.0,93853.0,92117.0,85825.0,92058.0,93333.0,92656.0,93076.0,92398.0,63345.0,88359.0,94009.0,91468.0,90667.0,91568.0,89590.0,92299.0,93170.0,92892.0,92787.0,92079.0,91456.0,86286.0,93788.0,90440.0,84219.0,88538.0,75119.0,92247.0,90328.0,91431.0,96518.0,93787.0,94181.0,91500.0,93299.0,90423.0,84203.0,91950.0,91719.0,93666.0,93012.0,91147.0,78132.0,83671.0,91972.0,92977.0,64013.0,81834.0,91449.0,85858.0,87517.0,83459.0,86108.0,93468.0,93511.0,92726.0,88706.0,90834.0,66262.0
2020-06-09,North America,Canada,None,92023.0,90803.0,92806.0,92419.0,92759.0,71292.0,86911.0,93666.0,93271.0,93606.0,92996.0,90969.0,91643.0,89580.0,93143.0,67426.0,91556.0,73835.0,89930.0,91750.0,91227.0,88597.0,80665.0,93002.0,91416.0,58160.0,91559.0,93074.0,93552.0,90816.0,92692.0,91271.0,69374.0,90996.0,93297.0,93467.0,92392.0,93738.0,80219.0,90953.0,85335.0,94250.0,92448.0,86002.0,92384.0,93713.0,93005.0,93442.0,92740.0,63363.0,88576.0,94410.0,91772.0,90939.0,91873.0,89863.0,92636.0,93555.0,93256.0,93143.0,92408.0,91760.0,86473.0,94181.0,90705.0,84371.0,88780.0,75145.0,92580.0,90618.0,91746.0,96968.0,94183.0,94587.0,91812.0,93676.0,90716.0,84368.0,92275.0,92034.0,94061.0,93383.0,91438.0,78188.0,83802.0,92295.0,93342.0,64021.0,82059.0,91750.0,86031.0,87737.0,83593.0,86346.0,93857.0,93901.0,93083.0,88952.0,91127.0,66302.0
